Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:59:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:00:23 PM     all     18.28      0.00      2.87      1.04      0.26     77.55
03:00:24 PM     all     26.94      0.00      3.37      1.30      0.00     68.39
03:00:25 PM     all     25.72      0.00      2.36      0.79      0.26     70.87
03:00:26 PM     all     24.67      0.00      3.94      0.79      0.26     70.34
03:00:27 PM     all     18.37      0.00      2.10     14.17      0.26     65.09
03:00:28 PM     all      4.91      0.00      0.52     25.84      0.26     68.48
03:00:29 PM     all      9.00      0.00      3.60     24.68      0.00     62.72
03:00:30 PM     all     13.87      0.00      2.09     12.30      0.26     71.47
03:00:31 PM     all     24.21      0.00      4.47      1.05      0.26     70.00
03:00:32 PM     all     25.13      0.00      3.97      0.79      0.26     69.84
03:00:33 PM     all     23.44      0.00      4.17      1.56      0.52     70.31
03:00:34 PM     all     16.53      0.00      2.13      1.60      0.00     79.73
03:00:35 PM     all     20.84      0.00      3.17     15.30      0.26     60.42
03:00:36 PM     all     15.36      0.00      1.56     24.22      0.26     58.59
03:00:37 PM     all      3.57      0.00      0.77     26.28      0.26     69.13
03:00:38 PM     all      9.04      0.00      0.52     22.48      0.26     67.70
03:00:39 PM     all     20.21      0.00      4.26      1.86      0.00     73.67
03:00:40 PM     all     23.67      0.00      3.99      1.33      0.27     70.74
03:00:41 PM     all     20.16      0.00      3.45      1.33      0.27     74.80
03:00:42 PM     all     18.93      0.00      2.40      1.60      0.53     76.53
03:00:43 PM     all     25.80      0.00      4.26      5.05      0.27     64.63
03:00:44 PM     all     15.54      0.00      7.77     22.28      0.26     54.15
03:00:45 PM     all      7.97      0.00      1.29     24.42      0.00     66.32
03:00:46 PM     all      5.50      0.00      0.52     21.47      0.26     72.25
03:00:47 PM     all     16.84      0.00      2.67      1.60      0.27     78.61
03:00:48 PM     all     25.94      0.00      3.74      1.07      0.27     68.98
03:00:49 PM     all     25.73      0.00      2.65      1.59      0.27     69.76
03:00:50 PM     all     27.79      0.00      3.38      1.04      0.26     67.53
03:00:51 PM     all     23.28      0.00      3.17      5.29      0.26     67.99
03:00:52 PM     all      8.03      0.00      1.30     24.87      0.26     65.54
03:00:53 PM     all      5.61      0.00      1.02     26.02      0.26     67.09
03:00:54 PM     all      7.51      0.00      0.78     25.39      0.00     66.32
03:00:55 PM     all     17.80      0.00      2.36      4.45      0.52     74.87
03:00:56 PM     all     25.20      0.00      4.99      1.31      0.00     68.50
03:00:57 PM     all     25.32      0.00      3.10      1.55      0.00     70.03
03:00:58 PM     all     24.02      0.00      4.70      1.04      0.26     69.97
03:00:59 PM     all     25.45      0.00      3.12      1.56      0.26     69.61
03:01:00 PM     all     12.80      0.00      1.60      1.60      0.00     84.00
03:01:01 PM     all     37.08      0.00      6.79      1.57      0.52     54.05
03:01:02 PM     all     10.34      0.00      2.33     18.35      0.00     68.99
03:01:03 PM     all      0.00      0.00      0.25     23.93      0.25     75.57
03:01:04 PM     all      0.25      0.00      0.00     24.43      0.00     75.31
03:01:05 PM     all      0.00      0.00      0.00     24.30      0.00     75.70
03:01:06 PM     all      0.00      0.00      0.00     24.18      0.25     75.57
03:01:07 PM     all     12.13      0.00      2.16      7.82      0.27     77.63
03:01:08 PM     all     17.11      0.00      1.34      1.87      0.27     79.41
03:01:09 PM     all     23.18      0.00      2.86      1.56      0.00     72.40
03:01:10 PM     all     26.92      0.00      3.59      1.28      0.51     67.69
03:01:11 PM     all     25.33      0.00      3.17      1.06      0.00     70.45
03:01:12 PM     all     24.54      0.00      4.18      1.04      0.26     69.97
03:01:13 PM     all     17.23      0.00      2.61      1.04      0.00     79.11
03:01:14 PM     all     23.90      0.00      3.90      1.30      0.26     70.65
03:01:15 PM     all     27.89      0.00      3.95      1.05      0.26     66.84
03:01:16 PM     all     26.65      0.00      4.22      1.06      0.26     67.81
03:01:17 PM     all     25.86      0.00      3.96      1.06      0.26     68.87
03:01:18 PM     all     27.49      0.00      3.93      1.05      0.26     67.28
03:01:19 PM     all     19.63      0.00      2.92      1.06      0.00     76.39
03:01:20 PM     all     18.52      0.00      3.17      1.32      0.53     76.46
03:01:21 PM     all     26.26      0.00      3.71      0.80      0.27     68.97
03:01:22 PM     all     26.65      0.00      3.69      1.32      0.26     68.07
03:01:23 PM     all     25.00      0.00      3.95      0.79      0.00     70.26
03:01:24 PM     all     25.67      0.00      4.01      1.34      0.27     68.72
03:01:25 PM     all     24.54      0.00      2.37      1.06      0.26     71.77
03:01:26 PM     all     17.99      0.00      2.38      1.06      0.53     78.04
03:01:27 PM     all     25.60      0.00      2.40      1.07      0.00     70.93
03:01:28 PM     all     26.18      0.00      3.93      1.05      0.52     68.32
03:01:29 PM     all     24.04      0.00      1.91      1.37      0.00     72.68
03:01:30 PM     all     13.47      0.00      2.85     18.65      0.26     64.77
03:01:31 PM     all      3.84      0.00      0.26     26.85      0.26     68.80
03:01:32 PM     all      4.11      0.00      0.51     25.19      0.00     70.18
03:01:33 PM     all      7.44      0.00      1.03     26.15      0.26     65.13
03:01:34 PM     all      4.05      0.00      0.25     25.82      0.25     69.62
03:01:35 PM     all      7.22      0.00      1.03     26.29      0.00     65.46
03:01:36 PM     all      9.21      0.00     10.23     25.83      0.26     54.48
03:01:37 PM     all     14.66      0.00      1.57     19.11      0.00     64.66
03:01:38 PM     all     26.04      0.00      2.86      1.30      0.26     69.53
03:01:39 PM     all     21.00      0.00      2.89      1.31      0.52     74.28
03:01:40 PM     all     18.72      0.00      1.60      1.34      0.00     78.34
03:01:41 PM     all     24.61      0.00      4.45      1.57      0.00     69.37
03:01:42 PM     all     22.89      0.00      7.11      8.16      0.53     61.32
03:01:43 PM     all     12.73      0.00      3.12     22.60      0.26     61.30
03:01:44 PM     all      3.85      0.00      0.26     26.92      0.00     68.97
03:01:45 PM     all      8.86      0.00      1.52     22.28      0.25     67.09
03:01:46 PM     all     17.88      0.00      2.33      1.04      0.26     78.50
03:01:47 PM     all     22.45      0.00      3.57      1.28      0.00     72.70
03:01:48 PM     all     24.55      0.00      3.58      1.28      0.26     70.33
03:01:49 PM     all     25.98      0.00      3.15      1.05      0.00     69.82
03:01:50 PM     all     26.17      0.00      3.63      0.78      0.26     69.17
03:01:51 PM     all     25.33      0.00      3.13      1.04      0.26     70.23
03:01:52 PM     all     22.69      0.00      3.17      0.79      0.26     73.09
03:01:53 PM     all     16.18      0.00      2.39      1.06      0.27     80.11
03:01:54 PM     all     24.80      0.00      3.47      1.07      0.27     70.40
03:01:55 PM     all     25.20      0.00      3.22      0.54      0.27     70.78
03:01:56 PM     all     26.70      0.00      3.66      1.31      0.26     68.06
03:01:57 PM     all     26.39      0.00      2.64      1.32      0.26     69.39
03:01:58 PM     all     24.54      0.00      3.39      1.04      0.26     70.76
03:01:59 PM     all     14.44      0.00      1.31      1.05      0.26     82.94
03:02:00 PM     all     23.85      0.00      2.82      1.03      0.00     72.31
03:02:01 PM     all     24.35      0.00      2.62      1.05      0.26     71.73
03:02:02 PM     all     24.68      0.00      3.90      0.78      0.26     70.39
03:02:03 PM     all     25.34      0.00      2.70      1.08      0.27     70.62
03:02:04 PM     all     25.26      0.00      3.95      1.05      0.26     69.47
03:02:05 PM     all     21.87      0.00      2.67      1.87      0.00     73.60
03:02:06 PM     all     14.63      0.00      2.39      1.06      0.53     81.38
03:02:07 PM     all     42.97      0.00      7.81      1.04      0.00     48.18
03:02:08 PM     all      3.06      0.00      0.77     22.96      0.26     72.96
03:02:09 PM     all      0.25      0.00      0.25     24.62      0.00     74.87
03:02:10 PM     all      0.00      0.00      0.25     24.49      0.00     75.25
03:02:11 PM     all      0.25      0.00      0.00     24.43      0.25     75.06
03:02:12 PM     all      0.00      0.00      0.25     24.43      0.00     75.31
03:02:13 PM     all      0.00      0.00      0.25     24.43      0.00     75.31
03:02:14 PM     all      0.25      0.00      0.25     24.12      0.00     75.38
03:02:15 PM     all      3.54      0.00      1.77     21.52      0.25     72.91
03:02:16 PM     all     12.69      0.00      1.81      1.04      0.26     84.20
03:02:17 PM     all     11.44      0.00      1.60      1.33      0.00     85.64
03:02:18 PM     all     22.25      0.00      2.36      1.57      0.26     73.56
03:02:19 PM     all     26.77      0.00      3.15      0.79      0.26     69.03
03:02:20 PM     all     27.68      0.00      3.66      0.78      0.26     67.62
03:02:21 PM     all     24.35      0.00      3.37      1.04      0.26     70.98
03:02:22 PM     all     14.62      0.00      1.57      1.31      0.00     82.51
03:02:23 PM     all     26.91      0.00      3.43      0.79      0.26     68.60
03:02:24 PM     all     24.40      0.00      3.45      0.80      0.27     71.09
03:02:25 PM     all     26.18      0.00      3.66      1.05      0.26     68.85
03:02:26 PM     all     23.86      0.00      3.75      1.07      0.27     71.05
03:02:27 PM     all     26.72      0.00      3.44      1.32      0.26     68.25
03:02:28 PM     all     17.55      0.00      2.93      1.06      0.27     78.19
03:02:29 PM     all     21.22      0.00      2.39      1.59      0.53     74.27
03:02:30 PM     all     24.34      0.00      3.44      1.06      0.26     70.90
03:02:31 PM     all     22.40      0.00      3.20      1.07      0.00     73.33
03:02:32 PM     all     24.15      0.00      3.41      1.05      0.26     71.13
03:02:33 PM     all     22.77      0.00      3.14      0.79      0.00     73.30
03:02:34 PM     all     23.88      0.00      2.89      1.31      0.26     71.65
03:02:35 PM     all     19.38      0.00      1.81      0.78      0.26     77.78
03:02:36 PM     all     18.83      0.00      3.18      1.06      0.27     76.66
03:02:37 PM     all     25.84      0.00      3.62      1.03      0.26     69.25
03:02:38 PM     all     24.41      0.00      3.41      1.05      0.00     71.13
03:02:39 PM     all     25.07      0.00      2.61      1.04      0.26     71.02
03:02:40 PM     all      1.00      0.00      0.25      0.00      0.00     98.75
03:02:41 PM     all      0.25      0.00      0.00      1.25      0.00     98.50
03:02:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:02:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
