Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:43:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:12 PM     all     12.40      0.00      1.89      0.54      0.00     85.18
03:46:13 PM     all     12.50      0.00      2.45      0.54      0.27     84.24
03:46:14 PM     all     12.74      0.00      2.44      0.81      0.54     83.47
03:46:15 PM     all     12.53      0.00      2.45      0.54      0.27     84.20
03:46:16 PM     all     15.95      0.00      2.43      0.81      0.54     80.27
03:46:17 PM     all     17.24      0.00      2.92     10.88      0.27     68.70
03:46:18 PM     all      0.25      0.00      0.25     23.74      0.25     75.51
03:46:19 PM     all      0.00      0.00      0.00     24.05      0.00     75.95
03:46:20 PM     all      0.00      0.00      0.00     24.30      0.00     75.70
03:46:21 PM     all      2.85      0.00      1.30     16.06      0.26     79.53
03:46:22 PM     all      4.80      0.00      1.87      0.80      0.27     92.27
03:46:23 PM     all      6.23      0.00      0.81      0.81      0.27     91.87
03:46:24 PM     all      6.49      0.00      1.35      1.08      0.27     90.81
03:46:25 PM     all      5.39      0.00      2.96      0.54      0.54     90.57
03:46:26 PM     all      8.38      0.00      3.24      1.08      0.54     86.76
03:46:27 PM     all      8.45      0.00      2.18      0.54      0.27     88.56
03:46:28 PM     all      8.20      0.00      2.46      0.82      0.27     88.25
03:46:29 PM     all     12.40      0.00      2.16      0.81      0.54     84.10
03:46:30 PM     all      9.67      0.00      2.76      0.83      0.55     86.19
03:46:31 PM     all     10.48      0.00      4.57      0.81      0.27     83.87
03:46:32 PM     all     10.87      0.00      1.90      0.82      0.54     85.87
03:46:33 PM     all     10.60      0.00      3.26      0.82      0.27     85.05
03:46:34 PM     all      9.97      0.00      3.23      0.81      0.54     85.44
03:46:35 PM     all     10.93      0.00      2.19      0.55      0.27     86.07
03:46:36 PM     all     11.53      0.00      6.70     10.72      0.54     70.51
03:46:37 PM     all      3.67      0.00      0.79     25.20      0.26     70.08
03:46:38 PM     all      3.63      0.00      1.04     23.06      0.26     72.02
03:46:39 PM     all      6.88      0.00      1.59      0.53      0.26     90.74
03:46:40 PM     all      8.27      0.00      1.33      0.53      0.27     89.60
03:46:41 PM     all      9.46      0.00      1.89      1.08      0.27     87.30
03:46:42 PM     all     10.87      0.00      1.90      0.54      0.00     86.68
03:46:43 PM     all     12.50      0.00      1.36      0.82      0.54     84.78
03:46:44 PM     all     11.65      0.00      2.44      0.54      0.54     84.82
03:46:45 PM     all     10.43      0.00      2.67      0.80      0.27     85.83
03:46:46 PM     all     11.38      0.00      2.17      0.81      0.27     85.37
03:46:47 PM     all     11.55      0.00      2.10      0.79      0.26     85.30
03:46:48 PM     all     10.88      0.00      2.92      0.53      0.53     85.15
03:46:49 PM     all     10.30      0.00      2.71      0.81      0.27     85.91
03:46:50 PM     all     11.76      0.00      1.07      0.80      0.27     86.10
03:46:51 PM     all     11.97      0.00      1.60      0.53      0.27     85.64
03:46:52 PM     all     10.72      0.00      2.41      0.80      0.54     85.52
03:46:53 PM     all      5.59      0.00      1.33      0.80      0.27     92.02
03:46:54 PM     all     10.34      0.00      2.39      0.80      0.27     86.21
03:46:55 PM     all      9.26      0.00      1.36      0.82      0.54     88.01
03:46:56 PM     all      9.46      0.00      3.24      0.81      0.27     86.22
03:46:57 PM     all     12.87      0.00      1.61      1.07      0.27     84.18
03:46:58 PM     all     13.01      0.00      2.17      1.63      0.27     82.93
03:46:59 PM     all     10.57      0.00      2.17      0.81      0.27     86.18
03:47:00 PM     all     13.17      0.00      2.42      0.81      0.54     83.06
03:47:01 PM     all      9.97      0.00      2.43      0.81      0.27     86.52
03:47:02 PM     all     11.89      0.00      2.97      0.54      0.27     84.32
03:47:03 PM     all     11.65      0.00      2.17      0.81      0.54     84.82
03:47:04 PM     all      9.24      0.00      2.99      1.09      0.54     86.14
03:47:05 PM     all      9.89      0.00      2.75      0.82      0.27     86.26
03:47:06 PM     all      8.13      0.00      1.36      0.27      0.27     89.97
03:47:07 PM     all      8.92      0.00      2.70      0.81      0.54     87.03
03:47:08 PM     all      9.35      0.00      1.56      1.04      0.00     88.05
03:47:09 PM     all      0.76      0.00      0.25     23.80      0.25     74.94
03:47:10 PM     all      0.00      0.00      0.00     24.30      0.00     75.70
03:47:11 PM     all      0.00      0.00      0.00     24.18      0.25     75.57
03:47:12 PM     all      0.25      0.00      0.00     24.05      0.00     75.70
03:47:13 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
03:47:14 PM     all      0.25      0.00      0.00      3.51      0.00     96.24
03:47:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:16 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
03:47:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:18 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
03:47:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:21 PM     all      9.23      0.00      1.00      0.00      0.00     89.78
03:47:22 PM     all      5.81      0.00      1.26     17.17      0.25     75.51
03:47:23 PM     all      0.25      0.00      0.75      5.00      0.00     94.00
03:47:24 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
03:47:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:26 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
03:47:27 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
03:47:28 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
03:47:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:30 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
03:47:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:47:32 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
