Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:30:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:31:11 PM     all      7.91      0.00      1.02     27.04      0.00     64.03
02:31:12 PM     all     16.54      0.00      1.53     24.17      0.25     57.51
02:31:13 PM     all     14.21      0.00      0.51     27.16      0.00     58.12
02:31:14 PM     all      9.39      0.00      1.78     26.14      0.00     62.69
02:31:15 PM     all     41.28      0.00      5.13      1.79      0.00     51.79
02:31:16 PM     all     35.48      0.00      3.60      0.77      0.00     60.15
02:31:17 PM     all     37.11      0.00      4.12      1.55      0.26     56.96
02:31:18 PM     all     47.21      0.00      7.11      0.76      0.25     44.67
02:31:19 PM     all     47.95      0.00      5.38      1.28      0.00     45.38
02:31:20 PM     all     12.85      0.00      0.26     26.22      0.00     60.67
02:31:21 PM     all     18.32      0.00      2.29     21.88      0.00     57.51
02:31:22 PM     all     17.35      0.00      2.30     22.45      0.26     57.65
02:31:23 PM     all     15.82      0.00      1.28     25.51      0.00     57.40
02:31:24 PM     all     11.11      0.00      0.25     27.53      0.00     61.11
02:31:25 PM     all      7.61      0.00      1.02     25.13      0.25     65.99
02:31:26 PM     all     28.97      0.00      3.33      9.49      0.00     58.21
02:31:27 PM     all     49.23      0.00      5.67      1.03      0.00     44.07
02:31:28 PM     all     32.22      0.00      1.80      1.80      0.00     64.18
02:31:29 PM     all     42.46      0.00      3.84      1.28      0.26     52.17
02:31:30 PM     all     47.42      0.00      7.22      1.29      0.00     44.07
02:31:31 PM     all     29.56      0.00      5.66     12.60      0.26     51.93
02:31:32 PM     all     19.04      0.00      2.03     21.57      0.00     57.36
02:31:33 PM     all     18.37      0.00      2.04     22.70      0.00     56.89
02:31:34 PM     all      5.06      0.00     12.15     27.34      0.00     55.44
02:31:35 PM     all      2.79      0.00     10.91     25.38      0.25     60.66
02:31:36 PM     all     11.90      0.00      1.52     29.62      0.00     56.96
02:31:37 PM     all     35.10      0.00      2.53      2.02      0.25     60.10
02:31:38 PM     all     48.60      0.00      4.83      1.27      0.00     45.29
02:31:39 PM     all     47.86      0.00      6.05      1.26      0.00     44.84
02:31:40 PM     all     24.56      0.00      1.27      2.03      0.00     72.15
02:31:41 PM     all     47.57      0.00      6.65      0.77      0.00     45.01
02:31:42 PM     all     29.87      0.00      9.62     18.48      0.00     42.03
02:31:43 PM     all      8.31      0.00      1.26     26.20      0.25     63.98
02:31:44 PM     all     10.15      0.00      1.78     25.63      0.00     62.44
02:31:45 PM     all     11.62      0.00     11.36     23.99      0.00     53.03
02:31:46 PM     all     12.85      0.00      0.25     25.19      0.00     61.71
02:31:47 PM     all     18.32      0.00      1.78     24.43      0.25     55.22
02:31:48 PM     all     28.57      0.00      3.57     10.71      0.00     57.14
02:31:49 PM     all      0.00      0.00      0.00     23.92      0.00     76.08
02:31:50 PM     all      0.00      0.00      0.00     24.24      0.00     75.76
02:31:51 PM     all     21.88      0.00      3.31     12.72      0.00     62.09
02:31:52 PM     all     31.39      0.00      2.78      4.30      0.00     61.52
02:31:53 PM     all     37.76      0.00      5.87     10.46      0.26     45.66
02:31:54 PM     all     41.01      0.00      4.56      1.27      0.00     53.16
02:31:55 PM     all     31.82      0.00      2.78      1.77      0.25     63.38
02:31:56 PM     all     48.97      0.00      6.19      1.03      0.00     43.81
02:31:57 PM     all     48.32      0.00      6.20      1.55      0.00     43.93
02:31:58 PM     all     19.95      0.00      0.52     12.95      0.26     66.32
02:31:59 PM     all     29.01      0.00      4.83     19.08      0.00     47.07
02:32:00 PM     all     16.96      0.00      1.77     24.56      0.00     56.71
02:32:01 PM     all     17.42      0.00      2.78     28.79      0.00     51.01
02:32:02 PM     all     13.38      0.00     10.10     28.28      0.25     47.98
02:32:03 PM     all      9.62      0.00      1.01     25.06      0.00     64.30
02:32:04 PM     all     29.52      0.00      3.05      1.53      0.00     65.90
02:32:05 PM     all     47.61      0.00      6.30      1.26      0.00     44.84
02:32:06 PM     all     48.87      0.00      5.76      1.25      0.00     44.11
02:32:07 PM     all     29.70      0.00      2.28      1.78      0.25     65.99
02:32:08 PM     all     41.28      0.00      5.13      3.08      0.00     50.51
02:32:09 PM     all     32.74      0.00      4.86     18.93      0.00     43.48
02:32:10 PM     all     13.13      0.00      1.01     24.75      0.00     61.11
02:32:11 PM     all      7.83      0.00      0.51     25.76      0.00     65.91
02:32:12 PM     all     14.54      0.00      1.53     23.72      0.00     60.20
02:32:13 PM     all     13.16      0.00      2.28     26.84      0.25     57.47
02:32:14 PM     all     14.25      0.00      1.27     24.17      0.00     60.31
02:32:15 PM     all     38.87      0.00      3.07      2.05      0.00     56.01
02:32:16 PM     all     46.92      0.00      5.64      1.03      0.00     46.41
02:32:17 PM     all      5.74      0.00      0.50      0.50      0.25     93.02
02:32:18 PM     all      1.75      0.00      0.50      0.00      0.00     97.75
