Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:08:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:11:06 PM     all      0.51      0.00      0.51     26.02      0.51     72.45
01:11:07 PM     all      0.00      0.00      0.00     26.17      0.00     73.83
01:11:08 PM     all      1.07      0.00      0.80      9.87      0.27     88.00
01:11:09 PM     all      1.12      0.00      0.56      0.28      0.28     97.75
01:11:10 PM     all      1.12      0.00      0.56      0.56      0.56     97.19
01:11:11 PM     all      1.12      0.00      0.84      0.56      0.84     96.65
01:11:12 PM     all      1.40      0.00      1.12      0.56      0.28     96.64
01:11:13 PM     all      1.41      0.00      0.85      0.28      0.56     96.89
01:11:14 PM     all      1.12      0.00      1.40      0.56      0.56     96.36
01:11:15 PM     all      1.68      0.00      1.40      0.56      0.56     95.81
01:11:16 PM     all      1.68      0.00      0.56      0.56      0.56     96.64
01:11:17 PM     all      1.96      0.00      0.56      0.56      0.56     96.37
01:11:18 PM     all      1.96      0.00      1.12      0.56      0.56     95.80
01:11:19 PM     all      0.84      0.00      1.68      0.84      0.56     96.09
01:11:20 PM     all      2.25      0.00      0.56      0.28      0.56     96.35
01:11:21 PM     all      1.40      0.00      1.68      0.56      0.28     96.08
01:11:22 PM     all      2.22      0.00      0.83      0.28      0.56     96.11
01:11:23 PM     all      2.22      0.00      0.83      0.56      0.56     95.83
01:11:24 PM     all      1.67      0.00      1.39      0.56      0.28     96.11
01:11:25 PM     all      1.67      0.00      1.11      0.56      0.56     96.10
01:11:26 PM     all      1.67      0.00      1.67      0.28      0.56     95.83
01:11:27 PM     all      1.66      0.00      1.38      0.83      0.55     95.58
01:11:28 PM     all      1.68      0.00      1.12      0.28      0.28     96.64
01:11:29 PM     all      1.68      0.00      1.40      0.56      0.56     95.81
01:11:30 PM     all      1.66      0.00      1.39      0.83      0.55     95.57
01:11:31 PM     all      1.39      0.00      1.39      0.83      0.28     96.12
01:11:32 PM     all      1.12      0.00      1.40      0.56      0.56     96.36
01:11:33 PM     all      0.84      0.00      1.11      0.56      0.56     96.94
01:11:34 PM     all      1.10      0.00      1.65      0.55      0.55     96.15
01:11:35 PM     all      1.37      0.00      1.09      0.55      0.55     96.45
01:11:36 PM     all      1.91      0.00      1.36      0.82      0.27     95.64
01:11:37 PM     all      1.64      0.00      1.09     11.20      0.27     85.79
01:11:38 PM     all      0.00      0.00      0.25     25.69      0.25     73.80
01:11:39 PM     all      0.26      0.00      0.51     47.69      0.26     51.28
01:11:40 PM     all      0.00      0.00      0.00     31.31      0.00     68.69
01:11:41 PM     all      0.25      0.00      0.51     33.16      0.25     65.82
01:11:42 PM     all      1.59      0.00      0.26     19.58      0.26     78.31
01:11:43 PM     all      1.38      0.00      1.38      0.55      0.55     96.14
01:11:44 PM     all      1.67      0.00      1.39      0.56      0.28     96.11
01:11:45 PM     all      0.84      0.00      1.40      0.56      0.56     96.65
01:11:46 PM     all      1.39      0.00      1.11      0.56      0.56     96.39
01:11:47 PM     all      1.38      0.00      1.38      0.83      0.55     95.86
01:11:48 PM     all      1.66      0.00      1.66      0.55      0.28     95.84
01:11:49 PM     all      1.11      0.00      1.39      0.55      0.83     96.12
01:11:50 PM     all      1.40      0.00      1.40      0.00      0.28     96.92
01:11:51 PM     all      1.66      0.00      1.10      0.55      0.55     96.13
01:11:52 PM     all      1.65      0.00      1.92      0.55      0.55     95.33
01:11:53 PM     all      1.39      0.00      1.11      0.28      0.28     96.94
01:11:54 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:11:55 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:11:56 PM     all      0.83      0.00      1.11      0.28      0.56     97.22
01:11:57 PM     all      1.66      0.00      1.38      0.55      0.28     96.13
01:11:58 PM     all      1.65      0.00      1.65      1.10      0.82     94.78
01:11:59 PM     all      1.39      0.00      1.39      0.56      0.28     96.39
01:12:00 PM     all      1.10      0.00      1.10      0.55      0.55     96.69
01:12:01 PM     all      0.84      0.00      1.11      0.56      0.56     96.94
01:12:02 PM     all      0.83      0.00      1.67      0.28      0.56     96.67
01:12:03 PM     all      0.84      0.00      1.40      0.56      0.56     96.64
01:12:04 PM     all      1.40      0.00      1.40      0.28      0.56     96.37
01:12:05 PM     all      2.22      0.00      0.56      0.56      0.28     96.39
01:12:06 PM     all      1.12      0.00      1.40      0.84      0.84     95.81
01:12:07 PM     all      1.67      0.00      1.11      0.84      0.00     96.38
01:12:08 PM     all      1.11      0.00      1.67      0.56      0.83     95.83
01:12:09 PM     all      1.66      0.00      1.38      0.55      0.28     96.13
01:12:10 PM     all      1.38      0.00      1.38      0.55      0.55     96.14
01:12:11 PM     all      1.11      0.00      1.11      0.28      0.56     96.94
01:12:12 PM     all      1.38      0.00      0.55     15.19      0.55     82.32
01:12:13 PM     all      0.26      0.00      0.00     26.10      0.26     73.39
01:12:14 PM     all      0.52      0.00      0.79     26.44      0.26     71.99
01:12:15 PM     all      0.00      0.00      0.00     26.75      0.26     72.99
01:12:16 PM     all      0.78      0.00      0.26     26.75      0.26     71.95
01:12:17 PM     all      1.09      0.00      0.82      8.47      0.27     89.34
01:12:18 PM     all      0.83      0.00      1.38      0.55      0.55     96.69
01:12:19 PM     all      1.11      0.00      1.39      0.28      0.28     96.95
01:12:20 PM     all      1.40      0.00      0.84      0.56      0.56     96.65
01:12:21 PM     all      1.66      0.00      0.83      0.83      0.55     96.13
01:12:22 PM     all      1.38      0.00      1.10      0.28      0.55     96.69
01:12:23 PM     all      0.84      0.00      0.84      0.56      0.28     97.49
01:12:24 PM     all      1.11      0.00      1.66      0.55      0.55     96.12
01:12:25 PM     all      1.67      0.00      0.84      0.56      0.56     96.38
01:12:26 PM     all      0.84      0.00      1.12      0.28      0.56     97.20
01:12:27 PM     all      1.39      0.00      1.67      0.28      0.28     96.39
01:12:28 PM     all      0.56      0.00      0.56      0.56      0.56     97.75
01:12:29 PM     all      1.67      0.00      1.11      0.56      0.56     96.11
01:12:30 PM     all      0.83      0.00      1.38      0.55      0.55     96.69
01:12:31 PM     all      1.92      0.00      1.64      0.55      0.27     95.62
01:12:32 PM     all      1.39      0.00      1.11      0.28      0.55     96.68
01:12:33 PM     all      1.10      0.00      1.93      0.28      0.28     96.41
01:12:34 PM     all      0.83      0.00      1.10      0.55      0.55     96.96
01:12:35 PM     all      1.63      0.00      1.09      0.54      0.54     96.19
01:12:36 PM     all      1.93      0.00      0.55      0.55      0.28     96.69
01:12:37 PM     all      1.66      0.00      1.11     10.25      0.55     86.43
01:12:38 PM     all      0.26      0.00      0.78     25.06      0.26     73.64
01:12:39 PM     all      0.00      0.00      0.25     24.94      0.25     74.55
01:12:40 PM     all      0.79      0.00      0.79     13.39      0.26     84.78
01:12:41 PM     all      1.37      0.00      0.82      0.55      0.27     96.98
01:12:42 PM     all      1.38      0.00      0.83      0.55      0.28     96.97
01:12:43 PM     all      1.65      0.00      0.55      0.55      0.55     96.69
01:12:44 PM     all      1.39      0.00      1.11      0.28      0.56     96.66
01:12:45 PM     all      1.66      0.00      0.83      0.28      0.55     96.69
01:12:46 PM     all      1.38      0.00      1.10      0.55      0.28     96.69
01:12:47 PM     all      1.38      0.00      1.38     15.75      0.83     80.66
01:12:48 PM     all      1.64      0.00      1.64      0.27      0.55     95.89
01:12:49 PM     all      1.12      0.00      0.84      0.28      0.00     97.76
01:12:50 PM     all      0.83      0.00      0.83      0.83      0.83     96.69
01:12:51 PM     all      1.13      0.00      0.56      0.28      0.28     97.75
01:12:52 PM     all      1.66      0.00      1.10      0.55      0.55     96.13
01:12:53 PM     all      1.10      0.00      1.66      0.55      0.55     96.13
01:12:54 PM     all      1.12      0.00      1.40      0.56      0.56     96.37
01:12:55 PM     all      1.12      0.00      1.68      0.28      0.56     96.36
01:12:56 PM     all      2.21      0.00      1.38      0.55      0.55     95.30
01:12:57 PM     all      1.12      0.00      1.68      0.28      0.56     96.37
01:12:58 PM     all      1.42      0.00      0.57      0.57      0.28     97.17
01:12:59 PM     all      1.12      0.00      0.56      0.28      0.84     97.19
01:13:00 PM     all      1.39      0.00      0.83      0.55      0.28     96.95
01:13:01 PM     all      2.19      0.00      1.09      0.55      0.55     95.63
01:13:02 PM     all      1.13      0.00      1.13      0.56      0.28     96.90
01:13:03 PM     all      1.13      0.00      0.56      0.56      0.56     97.18
01:13:04 PM     all      1.66      0.00      1.66      0.55      0.55     95.57
01:13:05 PM     all      1.40      0.00      0.28      0.28      0.56     97.47
01:13:06 PM     all      1.12      0.00      1.12      0.84      0.28     96.64
01:13:07 PM     all      1.94      0.00      0.83      0.28      0.56     96.39
01:13:08 PM     all      1.12      0.00      1.12      0.84      0.56     96.35
01:13:09 PM     all      1.13      0.00      0.56      0.28      0.28     97.74
01:13:10 PM     all      0.27      0.00      0.81      0.54      0.54     97.85
01:13:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:13:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:13:13 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
