Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:29:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:30:46 PM     all     11.67      0.00      2.65      0.80      0.53     84.35
03:30:47 PM     all      8.99      0.00      1.91      1.09      0.27     87.74
03:30:48 PM     all      7.55      0.00      2.43      0.81      0.27     88.95
03:30:49 PM     all     11.17      0.00      2.45      0.82      0.54     85.01
03:30:50 PM     all     11.08      0.00      2.43      0.81      0.27     85.41
03:30:51 PM     all     12.90      0.00      1.34      0.81      0.27     84.68
03:30:52 PM     all     10.93      0.00      2.67      0.80      0.27     85.33
03:30:53 PM     all     10.38      0.00      2.73      0.82      0.27     85.79
03:30:54 PM     all     10.75      0.00      2.15      0.81      0.54     85.75
03:30:55 PM     all     10.75      0.00      3.76      0.54      0.27     84.68
03:30:56 PM     all     10.16      0.00      2.20      0.55      0.27     86.81
03:30:57 PM     all      9.95      0.00      3.49      1.08      0.54     84.95
03:30:58 PM     all     11.80      0.00      2.14      0.54      0.54     84.99
03:30:59 PM     all     11.29      0.00      1.88      0.81      0.00     86.02
03:31:00 PM     all     26.09      0.00      3.53      1.90      0.54     67.93
03:31:01 PM     all      0.51      0.00      0.26     23.72      0.00     75.51
03:31:02 PM     all      0.25      0.00      0.25     24.25      0.25     75.00
03:31:03 PM     all      0.00      0.00      0.00     24.24      0.00     75.76
03:31:04 PM     all      0.25      0.00      0.00     24.24      0.00     75.51
03:31:05 PM     all      0.00      0.00      0.00     24.30      0.00     75.70
03:31:06 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
03:31:07 PM     all      5.07      0.00      1.87     11.20      0.27     81.60
03:31:08 PM     all      5.42      0.00      2.17      1.08      0.27     91.06
03:31:09 PM     all      5.90      0.00      2.14      0.80      0.54     90.62
03:31:10 PM     all      5.98      0.00      1.63      0.82      0.54     91.03
03:31:11 PM     all      5.18      0.00      2.18      0.82      0.27     91.55
03:31:12 PM     all      9.26      0.00      1.36      0.82      0.27     88.28
03:31:13 PM     all      9.95      0.00      2.96      0.81      0.54     85.75
03:31:14 PM     all      9.38      0.00      2.68      1.07      0.27     86.60
03:31:15 PM     all     12.66      0.00      2.90      1.06      0.26     83.11
03:31:16 PM     all     10.70      0.00      2.41      0.53      0.27     86.10
03:31:17 PM     all     12.96      0.00      2.12      0.79      0.26     83.86
03:31:18 PM     all     11.05      0.00      2.43      0.81      0.54     85.18
03:31:19 PM     all     12.20      0.00      1.90      0.81      0.27     84.82
03:31:20 PM     all     11.89      0.00      2.97      0.81      0.27     84.05
03:31:21 PM     all     12.27      0.00      2.93      0.80      0.53     83.47
03:31:22 PM     all     10.48      0.00      3.49      0.81      0.27     84.95
03:31:23 PM     all      7.53      0.00      1.61      0.54      0.54     89.78
03:31:24 PM     all      9.87      0.00      2.40      0.53      0.27     86.93
03:31:25 PM     all     11.65      0.00      2.44      0.54      0.27     85.09
03:31:26 PM     all     11.89      0.00      2.16      0.54      0.54     84.86
03:31:27 PM     all     13.26      0.00      1.86      0.80      0.27     83.82
03:31:28 PM     all     10.13      0.00      2.93      0.27      0.00     86.67
03:31:29 PM     all     11.02      0.00      3.49      1.08      0.54     83.87
03:31:30 PM     all     12.97      0.00      1.89      0.81      0.54     83.78
03:31:31 PM     all     11.48      0.00      1.91      0.82      0.00     85.79
03:31:32 PM     all     13.17      0.00      1.61      0.54      0.54     84.14
03:31:33 PM     all     11.38      0.00      1.90      0.81      0.27     85.64
03:31:34 PM     all     10.57      0.00      1.90      0.54      0.27     86.72
03:31:35 PM     all     10.81      0.00      2.70      0.81      0.27     85.41
03:31:36 PM     all     11.08      0.00      1.62      0.54      0.54     86.22
03:31:37 PM     all      8.56      0.00      1.07      1.07      0.27     89.04
03:31:38 PM     all     10.27      0.00      2.70      0.27      0.54     86.22
03:31:39 PM     all     11.48      0.00      1.91      0.82      0.27     85.52
03:31:40 PM     all     11.47      0.00      2.13      0.80      0.27     85.33
03:31:41 PM     all     11.47      0.00      3.47      0.53      0.53     84.00
03:31:42 PM     all     11.32      0.00      1.89      1.35      0.54     84.91
03:31:43 PM     all     12.87      0.00      2.68      0.27      0.27     83.91
03:31:44 PM     all      9.12      0.00      1.34     13.14      0.27     76.14
03:31:45 PM     all      2.59      0.00      0.26     25.91      0.26     70.98
03:31:46 PM     all      2.33      0.00      0.52     26.17      0.26     70.73
03:31:47 PM     all      1.82      0.00      0.52     27.27      0.00     70.39
03:31:48 PM     all      3.58      0.00      1.28     25.58      0.26     69.31
03:31:49 PM     all      3.35      0.00      5.93     26.55      0.26     63.92
03:31:50 PM     all      8.63      0.00      2.16      5.66      0.00     83.56
03:31:51 PM     all     12.20      0.00      3.18      0.53      0.53     83.55
03:31:52 PM     all     11.14      0.00      1.90      0.82      0.54     85.60
03:31:53 PM     all     11.54      0.00      1.37      1.10      0.00     85.99
03:31:54 PM     all     12.30      0.00      1.87      0.80      0.53     84.49
03:31:55 PM     all     12.47      0.00      1.86      0.27      0.00     85.41
03:31:56 PM     all     11.81      0.00      2.10      0.52      0.26     85.30
03:31:57 PM     all     10.54      0.00      1.89      0.81      0.27     86.49
03:31:58 PM     all      6.20      0.00      1.08      0.27      0.54     91.91
03:31:59 PM     all     10.27      0.00      2.43      0.81      0.27     86.22
03:32:00 PM     all     12.80      0.00      1.60      0.53      0.53     84.53
03:32:01 PM     all     11.86      0.00      2.43      0.54      0.27     84.91
03:32:02 PM     all     12.43      0.00      1.62      0.81      0.27     84.86
03:32:03 PM     all     11.26      0.00      2.68      1.07      0.54     84.45
03:32:04 PM     all     12.66      0.00      1.32      0.53      0.26     85.22
03:32:05 PM     all     12.30      0.00      2.94      0.80      0.00     83.96
03:32:06 PM     all     10.93      0.00      1.91      0.55      0.55     86.07
03:32:07 PM     all     22.79      0.00      4.83      0.80      0.54     71.05
03:32:08 PM     all     10.26      0.00     16.05     18.68      0.00     55.00
03:32:09 PM     all      3.28      0.00     22.22     23.99      0.00     50.51
03:32:10 PM     all      2.26      0.00     23.12     24.37      0.25     50.00
03:32:11 PM     all      3.54      0.00     21.97     24.49      0.00     50.00
03:32:12 PM     all      2.78      0.00     22.73     24.49      0.00     50.00
03:32:13 PM     all      4.99      0.00     12.07     14.44      0.26     68.24
03:32:14 PM     all      5.93      0.00      1.62      0.81      0.27     91.37
03:32:15 PM     all      7.26      0.00      0.81      0.54      0.27     91.13
03:32:16 PM     all      6.42      0.00      1.87      0.53      0.53     90.64
03:32:17 PM     all      5.96      0.00      1.63      0.54      0.54     91.33
03:32:18 PM     all      6.22      0.00      2.16      0.81      0.27     90.54
03:32:19 PM     all      9.76      0.00      2.71      0.81      0.27     86.45
03:32:20 PM     all     10.27      0.00      2.43      1.08      0.54     85.68
03:32:21 PM     all      9.78      0.00      2.72      0.82      0.54     86.14
03:32:22 PM     all      9.84      0.00      2.46      0.55      0.27     86.89
03:32:23 PM     all     12.27      0.00      3.47      0.80      0.27     83.20
03:32:24 PM     all      8.89      0.00      4.04      0.81      0.54     85.71
03:32:25 PM     all      8.18      0.00      7.92     18.47      0.26     65.17
03:32:26 PM     all      9.57      0.00      2.13     16.22      0.53     71.54
03:32:27 PM     all      6.50      0.00      1.36      1.08      0.27     90.79
03:32:28 PM     all     11.44      0.00      2.18      1.09      0.27     85.01
03:32:29 PM     all     11.99      0.00      1.91      0.82      0.54     84.74
03:32:30 PM     all      9.09      0.00      2.67      0.80      0.27     87.17
03:32:31 PM     all      8.99      0.00      2.65      0.79      0.26     87.30
03:32:32 PM     all     12.17      0.00      2.12      0.79      0.53     84.39
03:32:33 PM     all     11.38      0.00      2.65      0.53      0.00     85.45
03:32:34 PM     all     10.99      0.00      1.88      0.54      0.27     86.33
03:32:35 PM     all     10.08      0.00      3.18      1.06      0.27     85.41
03:32:36 PM     all     10.03      0.00      2.71      0.27      0.27     86.72
03:32:37 PM     all     11.76      0.00      3.48      0.80      0.53     83.42
03:32:38 PM     all      9.04      0.00      1.92      0.82      0.55     87.67
03:32:39 PM     all     10.60      0.00      2.99      0.54      0.27     85.60
03:32:40 PM     all      9.46      0.00      2.43      0.81      0.27     87.03
03:32:41 PM     all      7.38      0.00      1.64      0.55      0.55     89.89
03:32:42 PM     all     11.65      0.00      2.17      0.54      0.27     85.37
03:32:43 PM     all     10.78      0.00      2.70      1.08      0.54     84.91
03:32:44 PM     all     10.38      0.00      3.01      0.55      0.27     85.79
03:32:45 PM     all     12.33      0.00      2.41      0.80      0.27     84.18
03:32:46 PM     all     11.29      0.00      2.96      0.54      0.54     84.68
03:32:47 PM     all     10.75      0.00      3.49      0.81      0.27     84.68
03:32:48 PM     all     14.44      0.00      1.60      1.07      0.27     82.62
03:32:49 PM     all     10.68      0.00      2.19      0.82      0.27     86.03
03:32:50 PM     all     12.05      0.00      1.10      0.55      0.55     85.75
03:32:51 PM     all      9.78      0.00      2.45      0.82      0.27     86.68
03:32:52 PM     all     10.81      0.00      2.97      0.81      0.54     84.86
03:32:53 PM     all     10.87      0.00      2.72      0.82      0.27     85.33
03:32:54 PM     all      6.74      0.00      1.89      0.81      0.27     90.30
03:32:55 PM     all      9.92      0.00      2.68      0.80      0.54     86.06
03:32:56 PM     all      9.97      0.00      3.23      0.81      0.27     85.71
03:32:57 PM     all     11.59      0.00      1.89      1.08      0.54     84.91
03:32:58 PM     all     12.40      0.00      2.70      0.81      0.54     83.56
03:32:59 PM     all      8.77      0.00      3.29      0.82      0.27     86.85
03:33:00 PM     all     11.32      0.00      2.43      0.54      0.54     85.18
03:33:01 PM     all      8.87      0.00      1.61      9.41      0.27     79.84
03:33:02 PM     all      3.94      0.00      1.05     25.20      0.00     69.82
03:33:03 PM     all      2.82      0.00      0.51     26.15      0.26     70.26
03:33:04 PM     all      3.58      0.00      0.77     25.32      0.26     70.08
03:33:05 PM     all      2.60      0.00      0.52     25.19      0.00     71.69
03:33:06 PM     all      2.05      0.00      3.59     25.90      0.26     68.21
03:33:07 PM     all      7.65      0.00      8.71     19.26      0.26     64.12
03:33:08 PM     all     10.67      0.00      2.93      1.07      0.27     85.07
03:33:09 PM     all     11.70      0.00      2.13      0.80      0.27     85.11
03:33:10 PM     all     11.76      0.00      2.41      0.53      0.27     85.03
03:33:11 PM     all     10.43      0.00      2.41      0.53      0.53     86.10
03:33:12 PM     all     10.19      0.00      1.61      0.80      0.27     87.13
03:33:13 PM     all     15.34      0.00      3.17      0.79      0.26     80.42
03:33:14 PM     all     16.09      0.00      2.11     12.93      0.26     68.60
03:33:15 PM     all      0.00      0.00      0.00     24.56      0.25     75.19
03:33:16 PM     all      0.25      0.00      0.00     24.43      0.25     75.06
03:33:17 PM     all      3.69      0.00      1.85     12.66      0.00     81.79
03:33:18 PM     all      6.18      0.00      1.61      1.08      0.27     90.86
03:33:19 PM     all      6.52      0.00      1.09      0.54      0.54     91.30
03:33:20 PM     all      4.08      0.00      2.45      0.82      0.27     92.39
03:33:21 PM     all      6.95      0.00      0.27      1.07      0.27     91.44
03:33:22 PM     all      7.20      0.00      1.07      0.80      0.27     90.67
03:33:23 PM     all     12.10      0.00      1.61      0.81      0.27     85.22
03:33:24 PM     all      9.84      0.00      2.19      0.82      0.27     86.89
03:33:25 PM     all     10.27      0.00      2.43      0.81      0.27     86.22
03:33:26 PM     all     13.46      0.00      1.85      0.79      0.26     83.64
03:33:27 PM     all     11.86      0.00      1.89      0.81      0.54     84.91
03:33:28 PM     all     11.96      0.00      1.09      0.82      0.00     86.14
03:33:29 PM     all      5.15      0.00      2.17      0.81      0.54     91.33
03:33:30 PM     all     11.29      0.00      2.42      0.81      0.27     85.22
03:33:31 PM     all     10.57      0.00      1.63      0.81      0.54     86.45
03:33:32 PM     all     12.97      0.00      2.16      0.27      0.27     84.32
03:33:33 PM     all      8.63      0.00      2.96      0.81      0.27     87.33
03:33:34 PM     all     10.57      0.00      3.25      0.81      0.27     85.09
03:33:35 PM     all      9.29      0.00      2.73      0.55      0.27     87.16
03:33:36 PM     all     10.54      0.00      2.43      0.81      0.81     85.41
03:33:37 PM     all     12.14      0.00      5.80      6.33      0.00     75.73
03:33:38 PM     all      6.53      0.00      3.13     25.07      0.52     64.75
03:33:39 PM     all      2.06      0.00      0.00     26.99      0.00     70.95
03:33:40 PM     all      1.79      0.00      0.26     25.13      0.26     72.56
03:33:41 PM     all      5.60      0.00      2.67      6.93      0.27     84.53
03:33:42 PM     all     12.40      0.00      1.35      0.81      0.27     85.18
03:33:43 PM     all     10.90      0.00      2.45      0.82      0.27     85.56
03:33:44 PM     all      8.72      0.00      1.03      0.51      0.26     89.49
