Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:32:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:30 PM     all      8.88      0.00      1.27     26.40      0.25     63.20
02:33:31 PM     all     15.13      0.00      1.54     28.21      0.00     55.13
02:33:32 PM     all     24.75      0.00      3.54      9.60      0.25     61.87
02:33:33 PM     all     48.96      0.00      4.40      1.30      0.00     45.34
02:33:34 PM     all     40.41      0.00      4.86      1.53      0.00     53.20
02:33:35 PM     all     32.22      0.00      3.35      1.80      0.00     62.63
02:33:36 PM     all     48.46      0.00      5.90      0.77      0.26     44.62
02:33:37 PM     all     25.83      0.00      2.56      9.97      0.26     61.38
02:33:38 PM     all     16.33      0.00      2.30     21.17      0.00     60.20
02:33:39 PM     all      1.77      0.00      0.25     28.35      0.00     69.62
02:33:40 PM     all     14.14      0.00      0.51     24.49      0.00     60.86
02:33:41 PM     all      1.52      0.00      0.00     25.82      0.00     72.66
02:33:42 PM     all     14.47      0.00      0.25     25.13      0.00     60.15
02:33:43 PM     all     28.53      0.00      2.57      2.31      0.26     66.32
02:33:44 PM     all     48.46      0.00      6.67      1.03      0.00     43.85
02:33:45 PM     all     50.13      0.00      5.34      1.02      0.25     43.26
02:33:46 PM     all     25.32      0.00      1.79      1.79      0.00     71.10
02:33:47 PM     all     47.57      0.00      7.16      1.28      0.00     43.99
02:33:48 PM     all     25.83      0.00      4.60     19.18      0.26     50.13
02:33:49 PM     all      9.67      0.00      1.02     24.43      0.00     64.89
02:33:50 PM     all     20.66      0.00      2.04     24.49      0.00     52.81
02:33:51 PM     all      7.95      0.00      0.77     28.72      0.26     62.31
02:33:52 PM     all     16.24      0.00      0.76     24.37      0.00     58.63
02:33:53 PM     all     33.08      0.00      4.10      9.23      0.00     53.59
02:33:54 PM     all     18.16      0.00      3.07     16.37      0.26     62.15
02:33:55 PM     all      0.00      0.00      0.25     24.30      0.25     75.19
02:33:56 PM     all      0.25      0.00      0.25     24.18      0.00     75.31
02:33:57 PM     all     24.55      0.00      4.39     13.95      0.00     57.11
02:33:58 PM     all     42.86      0.00      3.38     13.77      0.00     40.00
02:33:59 PM     all     32.82      0.00      3.10      1.55      0.26     62.27
02:34:00 PM     all     50.39      0.00      7.20      1.80      0.00     40.62
02:34:01 PM     all     46.17      0.00      5.87      1.28      0.26     46.43
02:34:02 PM     all     27.84      0.00      1.80      1.80      0.00     68.56
02:34:03 PM     all     49.61      0.00      4.91      1.03      0.26     44.19
02:34:04 PM     all     47.96      0.00      5.36      1.02      0.00     45.66
02:34:05 PM     all     35.64      0.00      2.82      1.54      0.00     60.00
02:34:06 PM     all     36.15      0.00      4.36      1.28      0.26     57.95
02:34:07 PM     all     47.57      0.00      5.63      1.02      0.00     45.78
02:34:08 PM     all     49.87      0.00      5.06      1.27      0.00     43.80
02:34:09 PM     all     25.00      0.00      2.78      1.77      0.00     70.45
02:34:10 PM     all     50.38      0.00      5.29      1.26      0.00     43.07
02:34:11 PM     all     48.35      0.00      5.32      1.01      0.00     45.32
02:34:12 PM     all     35.11      0.00      1.53      1.53      0.00     61.83
02:34:13 PM     all     39.70      0.00      3.27      1.51      0.25     55.28
02:34:14 PM     all     46.82      0.00      5.85      1.27      0.00     46.06
02:34:15 PM     all     48.48      0.00      4.04      1.26      0.00     46.21
02:34:16 PM     all     24.81      0.00      1.52      1.77      0.00     71.90
02:34:17 PM     all     48.22      0.00      4.82      1.02      0.25     45.69
02:34:18 PM     all     47.47      0.00      5.56      1.26      0.00     45.71
02:34:19 PM     all     36.95      0.00      3.88      1.55      0.00     57.62
02:34:20 PM     all     36.73      0.00      3.32      1.53      0.00     58.42
02:34:21 PM     all     48.59      0.00      5.40      1.03      0.00     44.99
02:34:22 PM     all     49.12      0.00      4.28      1.51      0.25     44.84
02:34:23 PM     all     24.30      0.00      2.03      1.77      0.00     71.90
02:34:24 PM     all     47.09      0.00      5.06      1.77      0.00     46.08
02:34:25 PM     all     49.12      0.00      4.53      1.01      0.00     45.34
02:34:26 PM     all     38.58      0.00      3.30      1.52      0.25     56.35
02:34:27 PM     all     32.99      0.00      3.81      1.52      0.00     61.68
02:34:28 PM     all     49.75      0.00      4.31      2.28      0.00     43.65
02:34:29 PM     all     27.88      0.00      2.30     23.02      0.00     46.80
02:34:30 PM     all     13.89      0.00      1.01     25.25      0.00     59.85
02:34:31 PM     all      6.58      0.00      0.51     29.62      0.00     63.29
02:34:32 PM     all     11.73      0.00      1.79     27.55      0.00     58.93
02:34:33 PM     all     16.46      0.00      2.28     25.32      0.25     55.70
02:34:34 PM     all     12.66      0.00      1.77     25.32      0.00     60.25
02:34:35 PM     all     13.99      0.00      2.29     25.95      0.00     57.76
02:34:36 PM     all     17.09      0.00      2.81     28.06      0.00     52.04
02:34:37 PM     all     11.87      0.00      2.02     26.26      0.00     59.85
02:34:38 PM     all     11.99      0.00      8.67     26.02      0.26     53.06
02:34:39 PM     all     30.51      0.00      2.31      3.08      0.00     64.10
02:34:40 PM     all     48.47      0.00      5.36      1.28      0.26     44.64
02:34:41 PM     all     50.26      0.00      5.41      1.29      0.00     43.04
02:34:42 PM     all     24.74      0.00      2.04      2.04      0.26     70.92
02:34:43 PM     all     47.81      0.00      5.14      1.03      0.00     46.02
02:34:44 PM     all     39.95      0.00      6.96     15.98      0.00     37.11
02:34:45 PM     all      6.09      0.00      0.25     25.63      0.00     68.02
02:34:46 PM     all     14.50      0.00      1.78     25.70      0.00     58.02
02:34:47 PM     all     13.55      0.00      1.53     27.62      0.26     57.03
02:34:48 PM     all     14.03      0.00      1.79     24.74      0.00     59.44
02:34:49 PM     all     12.76      0.00      1.53     23.72      0.26     61.73
02:34:50 PM     all     39.29      0.00      5.10      3.06      0.00     52.55
02:34:51 PM     all     37.82      0.00      3.37      1.55      0.00     57.25
02:34:52 PM     all     35.92      0.00      2.84      1.29      0.00     59.95
02:34:53 PM     all     48.96      0.00      5.44      1.81      0.26     43.52
02:34:54 PM     all     48.85      0.00      5.34      1.27      0.25     44.27
02:34:55 PM     all     14.21      0.00      0.78     25.58      0.00     59.43
02:34:56 PM     all     15.48      0.00      2.79     20.81      0.00     60.91
02:34:57 PM     all     13.16      0.00      1.77     23.80      0.25     61.01
02:34:58 PM     all      4.55      0.00      1.01     27.02      0.00     67.42
02:34:59 PM     all     13.60      0.00      3.27     28.97      0.00     54.16
02:35:00 PM     all      0.00      0.00      0.25     49.62      0.00     50.13
