Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:23:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:25:22 PM     all      1.02      0.00      0.00     25.89      0.25     72.84
12:25:23 PM     all      1.02      0.00      0.51     26.14      0.00     72.34
12:25:24 PM     all      2.04      0.00      0.77     27.04      0.26     69.90
12:25:25 PM     all      1.02      0.00      0.00     26.53      0.26     72.19
12:25:26 PM     all      2.30      0.00      1.28     25.51      0.00     70.92
12:25:27 PM     all      3.58      0.00      1.28     27.11      0.26     67.77
12:25:28 PM     all      2.58      0.00      1.29     27.58      0.26     68.30
12:25:29 PM     all      3.85      0.00      2.82     27.18      0.26     65.90
12:25:30 PM     all      1.78      0.00      1.02     26.21      0.25     70.74
12:25:31 PM     all      2.59      0.00      1.04     27.46      0.00     68.91
12:25:32 PM     all      2.81      0.00      0.77     27.37      0.26     68.80
12:25:33 PM     all      2.80      0.00      2.29     25.95      0.00     68.96
12:25:34 PM     all      2.28      0.00      0.76     26.65      0.25     70.05
12:25:35 PM     all      3.11      0.00      1.81     27.72      0.26     67.10
12:25:36 PM     all      1.79      0.00      0.51     26.41      0.26     71.03
12:25:37 PM     all      1.28      0.00      1.02     26.79      0.00     70.92
12:25:38 PM     all      1.78      0.00      0.51     30.53      0.00     67.18
12:25:39 PM     all      3.10      0.00      0.78     34.37      0.26     61.50
12:25:40 PM     all      1.01      0.00      0.25     25.82      0.25     72.66
12:25:41 PM     all      1.27      0.00      0.00     25.19      0.00     73.54
12:25:42 PM     all      5.45      0.00      2.60     10.65      0.26     81.04
12:25:43 PM     all     10.08      0.00      3.18      1.06      0.00     85.68
12:25:44 PM     all      6.33      0.00      2.11     11.61      0.53     79.42
12:25:45 PM     all      8.97      0.00      2.90      7.65      0.26     80.21
12:25:46 PM     all      9.81      0.00      3.18      0.53      0.00     86.47
12:25:47 PM     all      8.85      0.00      2.68      0.80      0.27     87.40
12:25:48 PM     all      9.02      0.00      3.71      0.80      0.27     86.21
12:25:49 PM     all      9.19      0.00      3.51      0.81      0.27     86.22
12:25:50 PM     all      9.19      0.00      3.24      0.81      0.00     86.76
12:25:51 PM     all      8.87      0.00      4.03      0.54      0.54     86.02
12:25:52 PM     all     10.40      0.00      2.67      0.53      0.27     86.13
12:25:53 PM     all      9.68      0.00      3.23      0.54      0.00     86.56
12:25:54 PM     all      8.87      0.00      3.76      0.27      0.54     86.56
12:25:55 PM     all     10.37      0.00      3.72      0.53      0.27     85.11
12:25:56 PM     all     10.93      0.00      3.73      0.53      0.00     84.80
12:25:57 PM     all      9.36      0.00      2.94      1.07      0.53     86.10
12:25:58 PM     all     10.64      0.00      2.66      0.80      0.00     85.90
12:25:59 PM     all      9.65      0.00      3.22      0.54      0.27     86.33
12:26:00 PM     all      5.85      0.00      2.39     18.62      0.27     72.87
12:26:01 PM     all      0.76      0.00      0.00     25.45      0.25     73.54
12:26:02 PM     all      2.04      0.00      1.53     25.45      0.25     70.74
12:26:03 PM     all      0.77      0.00      0.26     25.58      0.00     73.40
12:26:04 PM     all      0.76      0.00      0.25     25.57      0.25     73.16
12:26:05 PM     all      2.84      0.00      1.03     27.39      0.00     68.73
12:26:06 PM     all      2.30      0.00      0.51     26.60      0.51     70.08
12:26:07 PM     all      0.76      0.00      0.51     26.21      0.00     72.52
12:26:08 PM     all      2.28      0.00      1.52     25.89      0.25     70.05
12:26:09 PM     all      1.80      0.00      0.77     26.55      0.00     70.88
12:26:10 PM     all      3.65      0.00      1.82     28.91      0.26     65.36
12:26:11 PM     all      2.04      0.00      1.02     26.79      0.26     69.90
12:26:12 PM     all      3.60      0.00      1.54     25.45      0.26     69.15
12:26:13 PM     all      2.30      0.00      1.02     26.53      0.26     69.90
12:26:14 PM     all      7.07      0.00      2.36     11.78      0.26     78.53
12:26:15 PM     all     10.70      0.00      4.55      1.07      0.00     83.69
12:26:16 PM     all     10.64      0.00      3.46      1.06      0.53     84.31
12:26:17 PM     all     11.05      0.00      3.68      0.79      0.26     84.21
12:26:18 PM     all      8.67      0.00      3.52      0.54      0.00     87.26
12:26:19 PM     all      6.93      0.00      3.20     16.27      0.53     73.07
12:26:20 PM     all      2.53      0.00      0.51     24.81      0.25     71.90
12:26:21 PM     all      1.02      0.00      0.51     25.63      0.00     72.84
12:26:22 PM     all      1.27      0.00      1.02     26.46      0.00     71.25
12:26:23 PM     all      1.03      0.00      0.51     25.64      0.26     72.56
12:26:24 PM     all      1.02      0.00      0.25     25.19      0.25     73.28
12:26:25 PM     all      1.01      0.00      0.51     24.81      0.25     73.42
12:26:26 PM     all      1.27      0.00      1.01     26.58      0.00     71.14
12:26:27 PM     all      5.96      0.00      2.33     14.51      0.26     76.94
12:26:28 PM     all     10.03      0.00      2.64      0.53      0.00     86.81
12:26:29 PM     all      9.23      0.00      3.69      0.79      0.26     86.02
12:26:30 PM     all      9.04      0.00      2.66      0.80      0.27     87.23
12:26:31 PM     all      9.04      0.00      2.66      0.27      0.00     88.03
12:26:32 PM     all      8.53      0.00      2.67      7.20      0.53     81.07
12:26:33 PM     all     11.05      0.00      2.89      0.79      0.00     85.26
12:26:34 PM     all      9.04      0.00      3.72      0.53      0.27     86.44
12:26:35 PM     all      9.90      0.00      3.91      0.52      0.26     85.42
12:26:36 PM     all     10.53      0.00      3.16      0.26      0.00     86.05
12:26:37 PM     all      9.97      0.00      3.67      0.26      0.26     85.83
12:26:38 PM     all      4.43      0.00      2.34     23.96      0.26     69.01
12:26:39 PM     all      0.25      0.00      0.00     24.68      0.25     74.81
12:26:40 PM     all      1.27      0.00      0.51     25.57      0.00     72.66
12:26:41 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:26:42 PM     all      0.25      0.00      0.00     24.62      0.25     74.87
12:26:43 PM     all      0.00      0.00      0.25     24.43      0.00     75.31
12:26:44 PM     all      0.00      0.00      0.00     24.56      0.25     75.19
12:26:45 PM     all      1.52      0.00      0.00     33.67      0.25     64.56
12:26:46 PM     all      0.00      0.00      0.00     46.85      0.00     53.15
12:26:47 PM     all      0.00      0.00      0.25     24.62      0.00     75.13
12:26:48 PM     all      0.00      0.00      0.00     24.43      0.25     75.31
12:26:49 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:26:50 PM     all      0.75      0.00      0.50     25.50      0.25     73.00
12:26:51 PM     all      0.51      0.00      0.25     24.56      0.00     74.68
12:26:52 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:26:53 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:26:54 PM     all      1.53      0.00      0.76     25.45      0.25     72.01
12:26:55 PM     all      8.51      0.00      2.66      4.52      0.00     84.31
12:26:56 PM     all      8.92      0.00      2.97      0.54      0.27     87.30
12:26:57 PM     all      7.45      0.00      3.99      0.80      0.27     87.50
12:26:58 PM     all      9.65      0.00      2.68      0.54      0.27     86.86
12:26:59 PM     all      9.81      0.00      3.18      0.53      0.27     86.21
12:27:00 PM     all      5.45      0.00      1.82     22.08      0.26     70.39
12:27:01 PM     all      3.07      0.00      1.02     22.76      0.26     72.89
12:27:02 PM     all      6.10      0.00      2.12      0.80      0.27     90.72
12:27:03 PM     all      9.92      0.00      3.49      0.80      0.27     85.52
12:27:04 PM     all      9.33      0.00      2.93      1.07      0.27     86.40
12:27:05 PM     all     10.03      0.00      4.75      1.06      0.26     83.91
12:27:06 PM     all      9.60      0.00      3.47      3.73      0.00     83.20
12:27:07 PM     all      9.71      0.00      3.67      1.84      0.52     84.25
12:27:08 PM     all     10.27      0.00      2.70      0.27      0.00     86.76
12:27:09 PM     all     10.64      0.00      3.19      0.53      0.53     85.11
12:27:10 PM     all      9.41      0.00      3.76      0.54      0.00     86.29
12:27:11 PM     all      9.19      0.00      3.24      0.81      0.27     86.49
12:27:12 PM     all      9.60      0.00      4.27      0.80      0.27     85.07
12:27:13 PM     all      9.41      0.00      3.76      0.27      0.27     86.29
12:27:14 PM     all      9.95      0.00      4.30      0.81      0.27     84.68
12:27:15 PM     all      8.85      0.00      4.29      0.80      0.27     85.79
12:27:16 PM     all     10.55      0.00      4.49      0.53      0.26     84.17
12:27:17 PM     all      8.88      0.00      3.66     16.45      0.26     70.76
12:27:18 PM     all     10.79      0.00      3.95      1.05      0.26     83.95
12:27:19 PM     all      6.28      0.00      2.36      0.52      0.26     90.58
12:27:20 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
12:27:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
