Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:24:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:11 PM     all     24.22      0.00      3.65      0.26      0.26     71.61
03:27:12 PM     all     25.00      0.00      2.34      1.04      0.26     71.35
03:27:13 PM     all     14.14      0.00      1.83      0.79      0.26     82.98
03:27:14 PM     all     25.46      0.00      3.41      0.79      0.26     70.08
03:27:15 PM     all     27.84      0.00      3.35      0.77      0.00     68.04
03:27:16 PM     all     25.46      0.00      3.15      0.79      0.00     70.60
03:27:17 PM     all     24.23      0.00      3.35      0.52      0.26     71.65
03:27:18 PM     all     21.26      0.00      4.20      0.79      0.26     73.49
03:27:19 PM     all     17.29      0.00      1.60      0.53      0.27     80.32
03:27:20 PM     all     20.67      0.00      3.10      1.03      0.26     74.94
03:27:21 PM     all     23.70      0.00      3.65      0.78      0.00     71.88
03:27:22 PM     all     20.52      0.00      3.64      3.12      0.26     72.47
03:27:23 PM     all     18.13      0.00      2.67      0.53      0.27     78.40
03:27:24 PM     all     24.74      0.00      2.89      0.53      0.26     71.58
03:27:25 PM     all     24.93      0.00      3.71      0.53      0.00     70.82
03:27:26 PM     all     18.09      0.00      2.13      0.80      0.27     78.72
03:27:27 PM     all     15.30      0.00      1.58      0.53      0.26     82.32
03:27:28 PM     all      5.04      0.00      1.01      0.00      0.00     93.95
