Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:47:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:51:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:17 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:51:18 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:51:19 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:51:20 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:51:21 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:51:22 PM     all      0.00      0.00      0.00      0.27      0.27     99.47
01:51:23 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:51:24 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:51:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:26 PM     all      0.00      0.00      0.00      0.00      0.53     99.47
01:51:27 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
01:51:28 PM     all      0.27      0.00      0.00      0.00      0.53     99.20
01:51:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:51:30 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:51:31 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:51:32 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:51:33 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:51:34 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
